time	[71 (Driver/Driver Speed)].ExportChannel-val	[73 (Driver/Headway Distance)].ExportChannel-val	[74 (Driver/Driver Lane Lateral Shift)].ExportChannel-val	[77 (Driver/Lane Number)].ExportChannel-val	[78 (Driver/Int_1)].ExportChannel-val	[79 (Driver/Int_2)].ExportChannel-val	[80 (Driver/Int_4)].ExportChannel-val	[81 (Driver/Int_6)].ExportChannel-val	[82 (Driver/Int_7)].ExportChannel-val	[83 (Driver/Int_10)].ExportChannel-val	[84 (Driver/Int_14)].ExportChannel-val	[85 (Driver/Int_15)].ExportChannel-val	[86 (Driver/Time Headway)].ExportChannel-val	[88 (Driver/Distance to Intersection)].ExportChannel-val
689.9	57.3194770813	0	0.124525897205	8	0	0	0	1	0	0	0	0	0	345.366149902
689.916666667	57.3194770813	0	0.124525897205	8	0	0	0	1	0	0	0	0	0	345.366149902
689.933333333	57.3492202759	0	0.13452000916	8	0	0	0	1	0	0	0	0	0	344.486816406
689.95	57.3492202759	0	0.13452000916	8	0	0	0	1	0	0	0	0	0	344.486816406
689.966666667	57.3492202759	0	0.13452000916	8	0	0	0	1	0	0	0	0	0	344.486816406
689.983333333	57.3759765625	0	0.14341430366	8	0	0	0	1	0	0	0	0	0	343.729309082
690	57.3759765625	0	0.14341430366	8	0	0	0	1	0	0	0	0	0	343.729309082
690.016666667	57.3759765625	0	0.14341430366	8	0	0	0	1	0	0	0	0	0	343.729309082
690.033333333	57.4038925171	0	0.152550339699	8	0	0	0	1	0	0	0	0	0	342.972045898
690.05	57.4038925171	0	0.152550339699	8	0	0	0	1	0	0	0	0	0	342.972045898
690.066666667	57.4038925171	0	0.152550339699	8	0	0	0	1	0	0	0	0	0	342.972045898
690.083333333	57.4379119873	0	0.163438186049	8	0	0	0	1	0	0	0	0	0	342.086883545
690.1	57.4379119873	0	0.163438186049	8	0	0	0	1	0	0	0	0	0	342.086883545
690.116666667	57.4379119873	0	0.163438186049	8	0	0	0	1	0	0	0	0	0	342.086883545
690.133333333	57.4681053162	0	0.17289198935	8	0	0	0	1	0	0	0	0	0	341.328277588
690.15	57.4681053162	0	0.17289198935	8	0	0	0	1	0	0	0	0	0	341.328277588
690.166666667	57.4681053162	0	0.17289198935	8	0	0	0	1	0	0	0	0	0	341.328277588
690.183333333	57.4992446899	0	0.182375684381	8	0	0	0	1	0	0	0	0	0	340.5652771
690.2	57.4992446899	0	0.182375684381	8	0	0	0	1	0	0	0	0	0	340.5652771
690.216666667	57.4992446899	0	0.182375684381	8	0	0	0	1	0	0	0	0	0	340.5652771
690.233333333	57.531627655	0	0.191902190447	8	0	0	0	1	0	0	0	0	0	339.800018311
690.25	57.531627655	0	0.191902190447	8	0	0	0	1	0	0	0	0	0	339.800018311
690.266666667	57.531627655	0	0.191902190447	8	0	0	0	1	0	0	0	0	0	339.800018311
690.283333333	57.5697937012	0	0.202595755458	8	0	0	0	1	0	0	0	0	0	338.919494629
690.3	57.5697937012	0	0.202595755458	8	0	0	0	1	0	0	0	0	0	338.919494629
690.316666667	57.5697937012	0	0.202595755458	8	0	0	0	1	0	0	0	0	0	338.919494629
690.333333333	57.6037559509	0	0.211539924145	8	0	0	0	1	0	0	0	0	0	338.163299561
690.35	57.6037559509	0	0.211539924145	8	0	0	0	1	0	0	0	0	0	338.163299561
690.366666667	57.6037559509	0	0.211539924145	8	0	0	0	1	0	0	0	0	0	338.163299561
690.383333333	57.6385498047	0	0.220104470849	8	0	0	0	1	0	0	0	0	0	337.398590088
690.4	57.6385498047	0	0.220104470849	8	0	0	0	1	0	0	0	0	0	337.398590088
690.416666667	57.6385498047	0	0.220104470849	8	0	0	0	1	0	0	0	0	0	337.398590088
690.433333333	57.6741104126	0	0.228218764067	8	0	0	0	1	0	0	0	0	0	336.637481689
690.45	57.6741104126	0	0.228218764067	8	0	0	0	1	0	0	0	0	0	336.637481689
690.466666667	57.6741104126	0	0.228218764067	8	0	0	0	1	0	0	0	0	0	336.637481689
690.483333333	57.716468811	0	0.237050846219	8	0	0	0	1	0	0	0	0	0	335.75302124
690.5	57.716468811	0	0.237050846219	8	0	0	0	1	0	0	0	0	0	335.75302124
690.516666667	57.716468811	0	0.237050846219	8	0	0	0	1	0	0	0	0	0	335.75302124
690.533333333	57.7534790039	0	0.244034305215	8	0	0	0	1	0	0	0	0	0	334.990905762
690.55	57.7534790039	0	0.244034305215	8	0	0	0	1	0	0	0	0	0	334.990905762
690.566666667	57.7534790039	0	0.244034305215	8	0	0	0	1	0	0	0	0	0	334.990905762
690.583333333	57.7911071777	0	0.250438183546	8	0	0	0	1	0	0	0	0	0	334.224304199
690.6	57.7911071777	0	0.250438183546	8	0	0	0	1	0	0	0	0	0	334.224304199
690.616666667	57.7911071777	0	0.250438183546	8	0	0	0	1	0	0	0	0	0	334.224304199
690.633333333	57.8293113708	0	0.25622215867	8	0	0	0	1	0	0	0	0	0	333.465301514
690.65	57.8293113708	0	0.25622215867	8	0	0	0	1	0	0	0	0	0	333.465301514
690.666666667	57.8293113708	0	0.25622215867	8	0	0	0	1	0	0	0	0	0	333.465301514
690.683333333	57.8745002747	0	0.262135088444	8	0	0	0	1	0	0	0	0	0	332.572631836
690.7	57.8745002747	0	0.262135088444	8	0	0	0	1	0	0	0	0	0	332.572631836
690.716666667	57.8745002747	0	0.262135088444	8	0	0	0	1	0	0	0	0	0	332.572631836
690.733333333	57.9137611389	0	0.266445755959	8	0	0	0	1	0	0	0	0	0	331.806243896
690.75	57.9137611389	0	0.266445755959	8	0	0	0	1	0	0	0	0	0	331.806243896
690.766666667	57.9137611389	0	0.266445755959	8	0	0	0	1	0	0	0	0	0	331.806243896
690.783333333	57.9535179138	0	0.27001863718	8	0	0	0	1	0	0	0	0	0	331.041595459
690.8	57.9535179138	0	0.27001863718	8	0	0	0	1	0	0	0	0	0	331.041595459
690.816666667	57.9535179138	0	0.27001863718	8	0	0	0	1	0	0	0	0	0	331.041595459
690.833333333	57.9937210083	0	0.272813469172	8	0	0	0	1	0	0	0	0	0	330.278686523
690.85	57.9937210083	0	0.272813469172	8	0	0	0	1	0	0	0	0	0	330.278686523
690.866666667	57.9937210083	0	0.272813469172	8	0	0	0	1	0	0	0	0	0	330.278686523
690.883333333	58.0411682129	0	0.275055855513	8	0	0	0	1	0	0	0	0	0	329.38772583
690.9	58.0411682129	0	0.275055855513	8	0	0	0	1	0	0	0	0	0	329.38772583
690.916666667	58.0411682129	0	0.275055855513	8	0	0	0	1	0	0	0	0	0	329.38772583
690.933333333	58.0822868347	0	0.27610129118	8	0	0	0	1	0	0	0	0	0	328.616760254
690.95	58.0822868347	0	0.27610129118	8	0	0	0	1	0	0	0	0	0	328.616760254
690.966666667	58.0822868347	0	0.27610129118	8	0	0	0	1	0	0	0	0	0	328.616760254
690.983333333	58.1238136292	0	0.276351451874	8	0	0	0	1	0	0	0	0	0	327.849914551
691	58.1238136292	0	0.276351451874	8	0	0	0	1	0	0	0	0	0	327.849914551
691.016666667	58.1238136292	0	0.276351451874	8	0	0	0	1	0	0	0	0	0	327.849914551
691.033333333	58.1654853821	0	0.275838494301	8	0	0	0	1	0	0	0	0	0	327.087097168
691.05	58.1654853821	0	0.275838494301	8	0	0	0	1	0	0	0	0	0	327.087097168
691.066666667	58.1654853821	0	0.275838494301	8	0	0	0	1	0	0	0	0	0	327.087097168
691.083333333	58.2075996399	0	0.274599552155	8	0	0	0	1	0	0	0	0	0	326.308349609
691.1	58.2075996399	0	0.274599552155	8	0	0	0	1	0	0	0	0	0	326.308349609
691.116666667	58.2075996399	0	0.274599552155	8	0	0	0	1	0	0	0	0	0	326.308349609
691.133333333	58.2558555603	0	0.27239254117	8	0	0	0	1	0	0	0	0	0	325.421966553
691.15	58.2558555603	0	0.27239254117	8	0	0	0	1	0	0	0	0	0	325.421966553
691.166666667	58.2558555603	0	0.27239254117	8	0	0	0	1	0	0	0	0	0	325.421966553
691.183333333	58.297706604	0	0.269897937775	8	0	0	0	1	0	0	0	0	0	324.652801514
691.2	58.297706604	0	0.269897937775	8	0	0	0	1	0	0	0	0	0	324.652801514
691.216666667	58.297706604	0	0.269897937775	8	0	0	0	1	0	0	0	0	0	324.652801514
691.233333333	58.339717865	0	0.266938537359	8	0	0	0	1	0	0	0	0	0	323.883056641
691.25	58.339717865	0	0.266938537359	8	0	0	0	1	0	0	0	0	0	323.883056641
691.266666667	58.339717865	0	0.266938537359	8	0	0	0	1	0	0	0	0	0	323.883056641
691.283333333	58.3818626404	0	0.263586044312	8	0	0	0	1	0	0	0	0	0	323.112762451
691.3	58.3818626404	0	0.263586044312	8	0	0	0	1	0	0	0	0	0	323.112762451
691.316666667	58.3818626404	0	0.263586044312	8	0	0	0	1	0	0	0	0	0	323.112762451
691.333333333	58.4311447144	0	0.259273141623	8	0	0	0	1	0	0	0	0	0	322.213378906
691.35	58.4311447144	0	0.259273141623	8	0	0	0	1	0	0	0	0	0	322.213378906
691.366666667	58.4311447144	0	0.259273141623	8	0	0	0	1	0	0	0	0	0	322.213378906
691.383333333	58.4734687805	0	0.255324989557	8	0	0	0	1	0	0	0	0	0	321.441864014
691.4	58.4734687805	0	0.255324989557	8	0	0	0	1	0	0	0	0	0	321.441864014
691.416666667	58.4734687805	0	0.255324989557	8	0	0	0	1	0	0	0	0	0	321.441864014
691.433333333	58.5159721375	0	0.251215487719	8	0	0	0	1	0	0	0	0	0	320.665679932
691.45	58.5159721375	0	0.251215487719	8	0	0	0	1	0	0	0	0	0	320.665679932
691.466666667	58.5159721375	0	0.251215487719	8	0	0	0	1	0	0	0	0	0	320.665679932
691.483333333	58.5585861206	0	0.247010484338	8	0	0	0	1	0	0	0	0	0	319.892974854
691.5	58.5585861206	0	0.247010484338	8	0	0	0	1	0	0	0	0	0	319.892974854
691.516666667	58.5585861206	0	0.247010484338	8	0	0	0	1	0	0	0	0	0	319.892974854
691.533333333	58.608455658	0	0.242080628872	8	0	0	0	1	0	0	0	0	0	318.994903564
691.55	58.608455658	0	0.242080628872	8	0	0	0	1	0	0	0	0	0	318.994903564
691.566666667	58.608455658	0	0.242080628872	8	0	0	0	1	0	0	0	0	0	318.994903564
691.583333333	58.6513900757	0	0.237919032574	8	0	0	0	1	0	0	0	0	0	318.221496582
691.6	58.6513900757	0	0.237919032574	8	0	0	0	1	0	0	0	0	0	318.221496582
691.616666667	58.6513900757	0	0.237919032574	8	0	0	0	1	0	0	0	0	0	318.221496582
691.633333333	58.6942367554	0	0.233907595277	8	0	0	0	1	0	0	0	0	0	317.446655273
691.65	58.6942367554	0	0.233907595277	8	0	0	0	1	0	0	0	0	0	317.446655273
691.666666667	58.6942367554	0	0.233907595277	8	0	0	0	1	0	0	0	0	0	317.446655273
691.683333333	58.7442588806	0	0.229542806745	8	0	0	0	1	0	0	0	0	0	316.542144775
691.7	58.7442588806	0	0.229542806745	8	0	0	0	1	0	0	0	0	0	316.542144775
691.716666667	58.7442588806	0	0.229542806745	8	0	0	0	1	0	0	0	0	0	316.542144775
691.733333333	58.7870788574	0	0.226155430079	8	0	0	0	1	0	0	0	0	0	315.766387939
691.75	58.7870788574	0	0.226155430079	8	0	0	0	1	0	0	0	0	0	315.766387939
691.766666667	58.7870788574	0	0.226155430079	8	0	0	0	1	0	0	0	0	0	315.766387939
691.783333333	58.8298034668	0	0.223123848438	8	0	0	0	1	0	0	0	0	0	314.990020752
691.8	58.8298034668	0	0.223123848438	8	0	0	0	1	0	0	0	0	0	314.990020752
691.816666667	58.8298034668	0	0.223123848438	8	0	0	0	1	0	0	0	0	0	314.990020752
691.833333333	58.87241745	0	0.220433562994	8	0	0	0	1	0	0	0	0	0	314.208984375
691.85	58.87241745	0	0.220433562994	8	0	0	0	1	0	0	0	0	0	314.208984375
691.866666667	58.87241745	0	0.220433562994	8	0	0	0	1	0	0	0	0	0	314.208984375
691.883333333	58.9218826294	0	0.21766513586	8	0	0	0	1	0	0	0	0	0	313.301849365
691.9	58.9218826294	0	0.21766513586	8	0	0	0	1	0	0	0	0	0	313.301849365
691.916666667	58.9218826294	0	0.21766513586	8	0	0	0	1	0	0	0	0	0	313.301849365
691.933333333	58.9641914368	0	0.215517982841	8	0	0	0	1	0	0	0	0	0	312.523712158
691.95	58.9641914368	0	0.215517982841	8	0	0	0	1	0	0	0	0	0	312.523712158
691.966666667	58.9641914368	0	0.215517982841	8	0	0	0	1	0	0	0	0	0	312.523712158
691.983333333	59.0064849854	0	0.213472604752	8	0	0	0	1	0	0	0	0	0	311.74911499
692	59.0064849854	0	0.213472604752	8	0	0	0	1	0	0	0	0	0	311.74911499
692.016666667	59.0064849854	0	0.213472604752	8	0	0	0	1	0	0	0	0	0	311.74911499
692.033333333	59.0486907959	0	0.211431697011	8	0	0	0	1	0	0	0	0	0	310.965698242
692.05	59.0486907959	0	0.211431697011	8	0	0	0	1	0	0	0	0	0	310.965698242
692.066666667	59.0486907959	0	0.211431697011	8	0	0	0	1	0	0	0	0	0	310.965698242
692.083333333	59.0909805298	0	0.209323242307	8	0	0	0	1	0	0	0	0	0	310.190002441
692.1	59.0909805298	0	0.209323242307	8	0	0	0	1	0	0	0	0	0	310.190002441
692.116666667	59.0909805298	0	0.209323242307	8	0	0	0	1	0	0	0	0	0	310.190002441
692.133333333	59.1403312683	0	0.206735387444	8	0	0	0	1	0	0	0	0	0	309.27947998
692.15	59.1403312683	0	0.206735387444	8	0	0	0	1	0	0	0	0	0	309.27947998
692.166666667	59.1403312683	0	0.206735387444	8	0	0	0	1	0	0	0	0	0	309.27947998
692.183333333	59.1826705933	0	0.204399615526	8	0	0	0	1	0	0	0	0	0	308.498413086
692.2	59.1826705933	0	0.204399615526	8	0	0	0	1	0	0	0	0	0	308.498413086
692.216666667	59.1826705933	0	0.204399615526	8	0	0	0	1	0	0	0	0	0	308.498413086
692.233333333	59.2249336243	0	0.201963767409	8	0	0	0	1	0	0	0	0	0	307.712615967
692.25	59.2249336243	0	0.201963767409	8	0	0	0	1	0	0	0	0	0	307.712615967
692.266666667	59.2249336243	0	0.201963767409	8	0	0	0	1	0	0	0	0	0	307.712615967
692.283333333	59.2743492126	0	0.199016720057	8	0	0	0	1	0	0	0	0	0	306.799987793
692.3	59.2743492126	0	0.199016720057	8	0	0	0	1	0	0	0	0	0	306.799987793
692.316666667	59.2743492126	0	0.199016720057	8	0	0	0	1	0	0	0	0	0	306.799987793
692.333333333	59.3166770935	0	0.196419045329	8	0	0	0	1	0	0	0	0	0	306.021270752
692.35	59.3166770935	0	0.196419045329	8	0	0	0	1	0	0	0	0	0	306.021270752
692.366666667	59.3166770935	0	0.196419045329	8	0	0	0	1	0	0	0	0	0	306.021270752
692.383333333	59.3590698242	0	0.193773761392	8	0	0	0	1	0	0	0	0	0	305.237823486
692.4	59.3590698242	0	0.193773761392	8	0	0	0	1	0	0	0	0	0	305.237823486
692.416666667	59.3590698242	0	0.193773761392	8	0	0	0	1	0	0	0	0	0	305.237823486
692.433333333	59.4013442993	0	0.191091999412	8	0	0	0	1	0	0	0	0	0	304.449645996
692.45	59.4013442993	0	0.191091999412	8	0	0	0	1	0	0	0	0	0	304.449645996
692.466666667	59.4013442993	0	0.191091999412	8	0	0	0	1	0	0	0	0	0	304.449645996
692.483333333	59.4436569214	0	0.188378959894	8	0	0	0	1	0	0	0	0	0	303.665100098
692.5	59.4436569214	0	0.188378959894	8	0	0	0	1	0	0	0	0	0	303.665100098
692.516666667	59.4436569214	0	0.188378959894	8	0	0	0	1	0	0	0	0	0	303.665100098
692.533333333	59.4930267334	0	0.185178458691	8	0	0	0	1	0	0	0	0	0	302.753204346
692.55	59.4930267334	0	0.185178458691	8	0	0	0	1	0	0	0	0	0	302.753204346
692.566666667	59.4930267334	0	0.185178458691	8	0	0	0	1	0	0	0	0	0	302.753204346
692.583333333	59.5353431702	0	0.182406902313	8	0	0	0	1	0	0	0	0	0	301.962982178
692.6	59.5353431702	0	0.182406902313	8	0	0	0	1	0	0	0	0	0	301.962982178
692.616666667	59.5353431702	0	0.182406902313	8	0	0	0	1	0	0	0	0	0	301.962982178
692.633333333	59.5776367188	0	0.179610267282	8	0	0	0	1	0	0	0	0	0	301.176849365
692.65	59.5776367188	0	0.179610267282	8	0	0	0	1	0	0	0	0	0	301.176849365
692.666666667	59.5776367188	0	0.179610267282	8	0	0	0	1	0	0	0	0	0	301.176849365
692.683333333	59.6269760132	0	0.176317244768	8	0	0	0	1	0	0	0	0	0	300.25869751
692.7	59.6269760132	0	0.176317244768	8	0	0	0	1	0	0	0	0	0	300.25869751
692.716666667	59.6269760132	0	0.176317244768	8	0	0	0	1	0	0	0	0	0	300.25869751
692.733333333	59.6692199707	0	0.173469901085	8	0	0	0	1	0	0	0	0	0	299.471099854
692.75	59.6692199707	0	0.173469901085	8	0	0	0	1	0	0	0	0	0	299.471099854
692.766666667	59.6692199707	0	0.173469901085	8	0	0	0	1	0	0	0	0	0	299.471099854
692.783333333	59.71144104	0	0.170600995421	8	0	0	0	1	0	0	0	0	0	298.682922363
692.8	59.71144104	0	0.170600995421	8	0	0	0	1	0	0	0	0	0	298.682922363
692.816666667	59.71144104	0	0.170600995421	8	0	0	0	1	0	0	0	0	0	298.682922363
692.833333333	59.753704071	0	0.167711734772	8	0	0	0	1	0	0	0	0	0	297.894195557
692.85	59.753704071	0	0.167711734772	8	0	0	0	1	0	0	0	0	0	297.894195557
692.866666667	59.753704071	0	0.167711734772	8	0	0	0	1	0	0	0	0	0	297.894195557
692.883333333	59.7958908081	0	0.164802789688	8	0	0	0	1	0	0	0	0	0	297.109069824
692.9	59.7958908081	0	0.164802789688	8	0	0	0	1	0	0	0	0	0	297.109069824
692.916666667	59.7958908081	0	0.164802789688	8	0	0	0	1	0	0	0	0	0	297.109069824
692.933333333	59.8451461792	0	0.161386042833	8	0	0	0	1	0	0	0	0	0	296.1875
692.95	59.8451461792	0	0.161386042833	8	0	0	0	1	0	0	0	0	0	296.1875
692.966666667	59.8451461792	0	0.161386042833	8	0	0	0	1	0	0	0	0	0	296.1875
692.983333333	59.8872642517	0	0.158439159393	8	0	0	0	1	0	0	0	0	0	295.396972656
693	59.8872642517	0	0.158439159393	8	0	0	0	1	0	0	0	0	0	295.396972656
693.016666667	59.8872642517	0	0.158439159393	8	0	0	0	1	0	0	0	0	0	295.396972656
693.033333333	59.9294509888	0	0.15547041595	8	0	0	0	1	0	0	0	0	0	294.60168457
693.05	59.9294509888	0	0.15547041595	8	0	0	0	1	0	0	0	0	0	294.60168457
693.066666667	59.9294509888	0	0.15547041595	8	0	0	0	1	0	0	0	0	0	294.60168457
693.083333333	59.9716033936	0	0.152489423752	8	0	0	0	1	0	0	0	0	0	293.809997559
693.1	59.9716033936	0	0.152489423752	8	0	0	0	1	0	0	0	0	0	293.809997559
693.116666667	59.9716033936	0	0.152489423752	8	0	0	0	1	0	0	0	0	0	293.809997559
693.133333333	60.0207061768	0	0.149003431201	8	0	0	0	1	0	0	0	0	0	292.889892578
693.15	60.0207061768	0	0.149003431201	8	0	0	0	1	0	0	0	0	0	292.889892578
693.166666667	60.0207061768	0	0.149003431201	8	0	0	0	1	0	0	0	0	0	292.889892578
693.183333333	60.0633888245	0	0.14599069953	8	0	0	0	1	0	0	0	0	0	292.085388184
693.2	60.0633888245	0	0.14599069953	8	0	0	0	1	0	0	0	0	0	292.085388184
693.216666667	60.0633888245	0	0.14599069953	8	0	0	0	1	0	0	0	0	0	292.085388184
693.233333333	60.1052322388	0	0.143067568541	8	0	0	0	1	0	0	0	0	0	291.299285889
693.25	60.1052322388	0	0.143067568541	8	0	0	0	1	0	0	0	0	0	291.299285889
693.266666667	60.1052322388	0	0.143067568541	8	0	0	0	1	0	0	0	0	0	291.299285889
693.283333333	60.154624939	0	0.139709457755	8	0	0	0	1	0	0	0	0	0	290.37286377
693.3	60.154624939	0	0.139709457755	8	0	0	0	1	0	0	0	0	0	290.37286377
693.316666667	60.154624939	0	0.139709457755	8	0	0	0	1	0	0	0	0	0	290.37286377
693.333333333	60.1968994141	0	0.136971145868	8	0	0	0	1	0	0	0	0	0	289.582397461
693.35	60.1968994141	0	0.136971145868	8	0	0	0	1	0	0	0	0	0	289.582397461
693.366666667	60.1968994141	0	0.136971145868	8	0	0	0	1	0	0	0	0	0	289.582397461
693.383333333	60.2391166687	0	0.134433880448	8	0	0	0	1	0	0	0	0	0	288.782897949
693.4	60.2391166687	0	0.134433880448	8	0	0	0	1	0	0	0	0	0	288.782897949
693.416666667	60.2391166687	0	0.134433880448	8	0	0	0	1	0	0	0	0	0	288.782897949
693.433333333	60.2812767029	0	0.132154375315	8	0	0	0	1	0	0	0	0	0	287.987060547
693.45	60.2812767029	0	0.132154375315	8	0	0	0	1	0	0	0	0	0	287.987060547
693.466666667	60.2812767029	0	0.132154375315	8	0	0	0	1	0	0	0	0	0	287.987060547
693.483333333	60.3304252625	0	0.129863724113	8	0	0	0	1	0	0	0	0	0	287.062103271
693.5	60.3304252625	0	0.129863724113	8	0	0	0	1	0	0	0	0	0	287.062103271
693.516666667	60.3304252625	0	0.129863724113	8	0	0	0	1	0	0	0	0	0	287.062103271
693.533333333	60.3725318909	0	0.128232702613	8	0	0	0	1	0	0	0	0	0	286.260803223
693.55	60.3725318909	0	0.128232702613	8	0	0	0	1	0	0	0	0	0	286.260803223
693.566666667	60.3725318909	0	0.128232702613	8	0	0	0	1	0	0	0	0	0	286.260803223
693.583333333	60.4146080017	0	0.126914545894	8	0	0	0	1	0	0	0	0	0	285.467407227
693.6	60.4146080017	0	0.126914545894	8	0	0	0	1	0	0	0	0	0	285.467407227
693.616666667	60.4146080017	0	0.126914545894	8	0	0	0	1	0	0	0	0	0	285.467407227
693.633333333	60.4566726685	0	0.125912889838	8	0	0	0	1	0	0	0	0	0	284.669250488
693.65	60.4566726685	0	0.125912889838	8	0	0	0	1	0	0	0	0	0	284.669250488
693.666666667	60.4566726685	0	0.125912889838	8	0	0	0	1	0	0	0	0	0	284.669250488
693.683333333	60.498714447	0	0.125229820609	8	0	0	0	1	0	0	0	0	0	283.866271973
693.7	60.498714447	0	0.125229820609	8	0	0	0	1	0	0	0	0	0	283.866271973
693.716666667	60.498714447	0	0.125229820609	8	0	0	0	1	0	0	0	0	0	283.866271973
693.733333333	60.5477409363	0	0.124838210642	8	0	0	0	1	0	0	0	0	0	282.93371582
693.75	60.5477409363	0	0.124838210642	8	0	0	0	1	0	0	0	0	0	282.93371582
693.766666667	60.5477409363	0	0.124838210642	8	0	0	0	1	0	0	0	0	0	282.93371582
693.783333333	60.5893058777	0	0.124851346016	8	0	0	0	1	0	0	0	0	0	282.141845703
693.8	60.5893058777	0	0.124851346016	8	0	0	0	1	0	0	0	0	0	282.141845703
693.816666667	60.5893058777	0	0.124851346016	8	0	0	0	1	0	0	0	0	0	282.141845703
693.833333333	60.6317176819	0	0.125193849206	8	0	0	0	1	0	0	0	0	0	281.333251953
693.85	60.6317176819	0	0.125193849206	8	0	0	0	1	0	0	0	0	0	281.333251953
693.866666667	60.6317176819	0	0.125193849206	8	0	0	0	1	0	0	0	0	0	281.333251953
693.883333333	60.6736793518	0	0.125865235925	8	0	0	0	1	0	0	0	0	0	280.536468506
693.9	60.6736793518	0	0.125865235925	8	0	0	0	1	0	0	0	0	0	280.536468506
693.916666667	60.6736793518	0	0.125865235925	8	0	0	0	1	0	0	0	0	0	280.536468506
693.933333333	60.7225952148	0	0.127072423697	8	0	0	0	1	0	0	0	0	0	279.596923828
693.95	60.7225952148	0	0.127072423697	8	0	0	0	1	0	0	0	0	0	279.596923828
693.966666667	60.7225952148	0	0.127072423697	8	0	0	0	1	0	0	0	0	0	279.596923828
693.983333333	60.7649536133	0	0.128491938114	8	0	0	0	1	0	0	0	0	0	278.787353516
694	60.7649536133	0	0.128491938114	8	0	0	0	1	0	0	0	0	0	278.787353516
694.016666667	60.7649536133	0	0.128491938114	8	0	0	0	1	0	0	0	0	0	278.787353516
694.033333333	60.8064498901	0	0.130225330591	8	0	0	0	1	0	0	0	0	0	277.991912842
694.05	60.8064498901	0	0.130225330591	8	0	0	0	1	0	0	0	0	0	277.991912842
694.066666667	60.8064498901	0	0.130225330591	8	0	0	0	1	0	0	0	0	0	277.991912842
694.083333333	60.8553657532	0	0.132719323039	8	0	0	0	1	0	0	0	0	0	277.058898926
694.1	60.8553657532	0	0.132719323039	8	0	0	0	1	0	0	0	0	0	277.058898926
694.116666667	60.8553657532	0	0.132719323039	8	0	0	0	1	0	0	0	0	0	277.058898926
694.133333333	60.8973007202	0	0.135267525911	8	0	0	0	1	0	0	0	0	0	276.250671387
694.15	60.8973007202	0	0.135267525911	8	0	0	0	1	0	0	0	0	0	276.250671387
694.166666667	60.8973007202	0	0.135267525911	8	0	0	0	1	0	0	0	0	0	276.250671387
694.183333333	60.9388008118	0	0.13818924129	8	0	0	0	1	0	0	0	0	0	275.454284668
694.2	60.9388008118	0	0.13818924129	8	0	0	0	1	0	0	0	0	0	275.454284668
694.216666667	60.9388008118	0	0.13818924129	8	0	0	0	1	0	0	0	0	0	275.454284668
694.233333333	60.9811668396	0	0.141616210341	8	0	0	0	1	0	0	0	0	0	274.641113281
694.25	60.9811668396	0	0.141616210341	8	0	0	0	1	0	0	0	0	0	274.641113281
694.266666667	60.9811668396	0	0.141616210341	8	0	0	0	1	0	0	0	0	0	274.641113281
694.283333333	61.0300750732	0	0.14617651701	8	0	0	0	1	0	0	0	0	0	273.701965332
694.3	61.0300750732	0	0.14617651701	8	0	0	0	1	0	0	0	0	0	273.701965332
694.316666667	61.0300750732	0	0.14617651701	8	0	0	0	1	0	0	0	0	0	273.701965332
694.333333333	61.0719680786	0	0.150640502572	8	0	0	0	1	0	0	0	0	0	272.894958496
694.35	61.0719680786	0	0.150640502572	8	0	0	0	1	0	0	0	0	0	272.894958496
694.366666667	61.0719680786	0	0.150640502572	8	0	0	0	1	0	0	0	0	0	272.894958496
694.383333333	61.1138343811	0	0.155652612448	8	0	0	0	1	0	0	0	0	0	272.088195801
694.4	61.1138343811	0	0.155652612448	8	0	0	0	1	0	0	0	0	0	272.088195801
694.416666667	61.1138343811	0	0.155652612448	8	0	0	0	1	0	0	0	0	0	272.088195801
694.433333333	61.1556777954	0	0.161240488291	8	0	0	0	1	0	0	0	0	0	271.280731201
694.45	61.1556777954	0	0.161240488291	8	0	0	0	1	0	0	0	0	0	271.280731201
694.466666667	61.1556777954	0	0.161240488291	8	0	0	0	1	0	0	0	0	0	271.280731201
694.483333333	61.2044563293	0	0.168514832854	8	0	0	0	1	0	0	0	0	0	270.339202881
694.5	61.2044563293	0	0.168514832854	8	0	0	0	1	0	0	0	0	0	270.339202881
694.516666667	61.2044563293	0	0.168514832854	8	0	0	0	1	0	0	0	0	0	270.339202881
694.533333333	61.2462387085	0	0.175412282348	8	0	0	0	1	0	0	0	0	0	269.534301758
694.55	61.2462387085	0	0.175412282348	8	0	0	0	1	0	0	0	0	0	269.534301758
694.566666667	61.2462387085	0	0.175412282348	8	0	0	0	1	0	0	0	0	0	269.534301758
694.583333333	61.2880020142	0	0.182930245996	8	0	0	0	1	0	0	0	0	0	268.721069336
694.6	61.2880020142	0	0.182930245996	8	0	0	0	1	0	0	0	0	0	268.721069336
694.616666667	61.2880020142	0	0.182930245996	8	0	0	0	1	0	0	0	0	0	268.721069336
694.633333333	61.3297348022	0	0.191072940826	8	0	0	0	1	0	0	0	0	0	267.914001465
694.65	61.3297348022	0	0.191072940826	8	0	0	0	1	0	0	0	0	0	267.914001465
694.666666667	61.3297348022	0	0.191072940826	8	0	0	0	1	0	0	0	0	0	267.914001465
694.683333333	61.3783836365	0	0.201365858316	8	0	0	0	1	0	0	0	0	0	266.97088623
694.7	61.3783836365	0	0.201365858316	8	0	0	0	1	0	0	0	0	0	266.97088623
